,ifile,normx,normy,normwidth,normheight,ilabel,num_labels
2372,536,0.678099679976659,0.2396703965428222,0.0281627324700478,0.1391563960066103,"[0, 34]",2
2373,536,0.7006476794526987,0.2168567863797862,0.0282831566088366,0.1299999999999997,"[0, 34]",2
2374,536,0.7506821028148859,0.2620608526419652,0.0460028029580152,0.1519960700704857,"[0, 34]",2
2375,536,0.7806634304207123,0.3247678959786327,0.0613268608414238,0.2377214751743591,"[0, 34]",2
2376,536,0.7904117962786259,0.2415485278080698,0.0286770719738278,0.1472191930207197,"[0, 34]",2
2377,536,0.8238649610705912,0.279781362939476,0.0407781425609387,0.1661649606296134,"[0, 34]",2
2378,536,0.9633818770226524,0.3660570882278216,0.072653721682848,0.2789305262210604,"[0, 34]",2
2379,537,0.2694679413888474,0.2843153332741609,0.0585614203506758,0.1499638024915617,"[0, 12, 22, 42]",4
2380,537,0.4920994326294551,0.3198633627399738,0.0714353023032807,0.2357162248687704,"[4, 12, 34]",3
2381,537,0.7102392784441772,0.3130793947470127,0.0307285389951846,0.1890290685264984,"[4, 34, 39, 42]",4
2382,537,0.9019471413160736,0.3176441071672367,0.1103667745415308,0.2267930590888903,"[7, 34, 39]",3
2383,538,0.2703707601334509,0.3703862770569688,0.0968756672790507,0.2557915598933817,"[4, 30, 34, 43]",4
2384,538,0.5206018698743349,0.1775408942202831,0.0152293497541218,0.0619956379498364,"[0, 26]",2
2385,539,0.6561314964300722,0.3093288901846472,0.1171005454354367,0.2106203257657415,"[0, 16, 34, 38]",4
2386,540,0.020933117583603,0.2549999999999999,0.041866235167206,0.1499999999999999,"[0, 26]",2
2387,540,0.0279665587918015,0.4313994215907407,0.055933117583603,0.3146131599643879,"[0, 12, 26]",3
2388,540,0.1443149946062566,0.2882137383736469,0.057259978425027,0.22855126555869,"[0, 34]",2
2389,540,0.6127928092440977,0.6148585565620975,0.0943280816196786,0.4293544707903345,"[0, 26, 31, 43]",4
2390,541,0.9634956325690094,0.5270214416981017,0.0730087348619814,0.2921454447932327,"[0, 34, 35]",3
2391,542,0.4118941010462555,0.1336384425545293,0.0437882020925109,0.0920182690759634,"[4, 34]",2
2392,542,0.5938828243047531,0.2685577501943675,0.0539210942318999,0.2007101643860888,"[0, 34, 39]",3
2393,542,0.6683716828279418,0.2347803319276428,0.0339731817009435,0.1645042139981381,"[0, 34, 39]",3
2394,542,0.7462826143437492,0.3025210252302757,0.0515171139095361,0.2410132158590303,"[0, 34, 39]",3
2395,542,0.7481201830217091,0.2477719218355312,0.0406284442372524,0.1824777822800758,"[0, 34, 39]",3
2396,542,0.8120672150330389,0.2233913674055515,0.0353582736784138,0.1499970952911641,"[0, 34, 39]",3
2397,543,0.0568290212956041,0.2273589353463189,0.1092902993256941,0.1482538956982435,"[7, 22, 26]",3
2398,543,0.1316749508794911,0.2269061876247505,0.0282013706961076,0.1318962075848304,"[0, 30, 34]",3
2399,543,0.1754850912760926,0.2288007478782267,0.0538989988772453,0.1169261477045908,"[4, 26, 30]",3
2400,543,0.310935591517298,0.3374850299401196,0.13717868597738,0.1929341317365266,"[4, 34]",2
2401,543,0.3927129140157188,0.2040219560878244,0.0313235638098793,0.0960279441117762,"[0, 26]",2
2402,543,0.4894890882297907,0.2239820359281437,0.0214819189745502,0.1279640718562873,"[0, 26]",2
2403,543,0.5504278661741746,0.1923571722422113,0.0214819189745503,0.0799815200569415,"[0, 26]",2
2404,543,0.7025452561301541,0.1798260730447501,0.0674095948727536,0.0800598802395208,"[7, 22, 26]",3
2405,543,0.7834989646356385,0.2179940119760477,0.0644209517167464,0.0800598802395207,"[7, 22, 26]",3
2406,543,0.8533955721369761,0.1894810379241516,0.0522587247380238,0.1069461077844312,"[4, 26, 30]",3
2407,543,0.9030071692552392,0.2039820359281436,0.0260143385104792,0.1259680638722555,"[0, 26]",2
2408,543,0.9597624672529936,0.3324950099800398,0.04749625748503,0.2149301397205588,"[0, 26]",2
2409,543,0.960286770209581,0.2134331337325349,0.0538989988772453,0.1169261477045908,"[4, 30, 34]",3
2410,544,0.6335717831333799,0.2942149949844663,0.0505218210229232,0.2155221058394499,"[0, 26]",2
2411,544,0.9306802294705268,0.3351686584865348,0.0583228307296068,0.1996028027874089,"[0, 34]",2
2412,545,0.0302313595729386,0.3666079295154184,0.057638103403682,0.2220264317180616,"[0, 34]",2
2413,546,0.0778673962688845,0.4561775761169391,0.1557347925377691,0.2332818821925103,"[0, 16, 34, 39, 42]",5
2414,546,0.0827271343166819,0.1675807699234211,0.0348586573480974,0.108458961788926,"[0, 26]",2
2415,547,0.8841248427420249,0.6342081036874027,0.2136206363722392,0.4034524350217682,"[0, 26]",2
2416,548,0.0454675804640718,0.4404790419161676,0.0909351609281437,0.2949700598802395,"[0, 34, 39]",3
2417,548,0.0809536084937296,0.2649999999999998,0.0419072169874593,0.1499999999999998,"[0, 34, 39]",3
2418,548,0.157035113195924,0.4163096639883133,0.0619191750951465,0.283348735895628,"[0, 34, 39]",3
2419,548,0.2213968969511015,0.2468651966793229,0.0260748806315659,0.1441937583379608,"[0, 34]",2
2420,548,0.3743469174503657,0.2117132974591945,0.0078369905956112,0.0019073270041368,"[0, 34]",2
2421,548,0.3950785858484826,0.2145266549807645,0.0322475743067154,0.1368548736712061,"[0, 34]",2
2422,548,0.5588210047626135,0.2107650449356929,0.0289424647961132,0.1115988107714409,"[0, 34]",2
2423,548,0.763960912361699,0.2351477648082264,0.0322958890946561,0.0876286220801541,"[0, 34]",2
2424,548,0.9111357985439776,0.1908215756306943,0.0222715970879562,0.1096271831975161,"[0, 26]",2
2425,549,0.7597266209767954,0.3851430015097625,0.0922587247380249,0.2886136394559267,"[4, 30, 34]",3
2426,549,0.8264819189745508,0.3289820359281437,0.0543740643712578,0.2559680638722554,"[0, 34]",2
2427,550,0.2458987229180938,0.2837269066268469,0.0403031929626249,0.1921951972205992,"[0, 26]",2
2428,550,0.3276123301985369,0.4139920159680641,0.0524299522526263,0.2999600798403193,"[0, 26]",2
2429,550,0.5412025608975037,0.2659780439121755,0.0498659368420298,0.1919560878243514,"[0, 34]",2
2430,550,0.6743130118461158,0.4231526904226623,0.0718340717418998,0.3035948187554724,"[0, 26]",2
2431,550,0.8347624672529931,0.2397683175103422,0.0298416448353292,0.1404633649793155,"[0, 12, 26]",3
2432,550,0.8530049591894455,0.3709980039920155,0.069118047982552,0.2399999999999996,"[0, 12, 26]",3
2433,550,0.9116402741392214,0.3319760479041917,0.0432805482784435,0.2239520958083832,"[0, 12, 26]",3
2434,550,0.9755149698813246,0.3878642714570854,0.0474626212746267,0.2658682634730537,"[0, 26]",2
2435,550,0.9850791775823352,0.3107906215921484,0.0298416448353289,0.201254089422028,"[0, 34]",2
2436,551,0.0800422824511634,0.3283378222572397,0.0617857569539603,0.2166756445144791,"[0, 34]",2
2437,552,0.0382013706961077,0.2449700598802395,0.0659276758982036,0.125988023952096,"[4, 34, 39]",3
2438,552,0.0944890882297904,0.2494810379241516,0.0602300477170658,0.1649500998003993,"[4, 34]",2
2439,552,0.3780863468375748,0.2037325349301397,0.0492948867889222,0.1570858283433133,"[7, 21, 26]",3
2440,552,0.3868129287947269,0.3384730538922149,0.0436020098932738,0.2129540918163673,"[0, 12, 26]",3
2441,552,0.4382215061000543,0.33206106870229,0.0364437789667393,0.2061068702290075,"[0, 26]",2
2442,552,0.4940215077657185,0.2049900199600798,0.0469494994386226,0.1399600798403195,"[0, 34]",2
2443,552,0.5709351609281438,0.2199999999999999,0.0374962574850296,0.1599600798403194,"[4, 30, 34]",3
2444,552,0.6021870321856287,0.2059880239520956,0.0276546126497007,0.133932135728543,"[0, 34]",2
2445,552,0.6780617851163818,0.1945614574758809,0.0276546126497007,0.0935355413091073,"[0, 26, 27]",3
2446,552,0.8065111699991522,0.2091564648326237,0.0276546126497007,0.0774211037206268,"[0, 22, 27]",3
2447,552,0.9153406562981552,0.2231601263305365,0.0478697373882992,0.1277471467082108,"[4, 30, 34]",3
2448,552,0.9570286770209584,0.2449900199600798,0.0485897735778439,0.1399600798403194,"[0, 34]",2
2449,553,0.1610098103530534,0.2197382769901854,0.0639259729416576,0.1035986913849509,"[4, 5, 22]",3
2450,553,0.3193740643712575,0.2379941969931456,0.0387481287425149,0.1379437417422515,"[0, 34]",2
2451,553,0.5242948867889221,0.3114770459081836,0.0409351609281438,0.1889820359281439,"[0, 12, 26]",3
2452,553,0.5476546126497006,0.2239820359281436,0.0353092252994012,0.1279640718562874,"[0, 34]",2
2453,553,0.5725754350673651,0.1659780439121756,0.0364027413922157,0.1339520958083832,"[0, 34]",2
2454,553,0.8703884028817364,0.2469760479041916,0.0298416448353294,0.1379840319361277,"[0, 34]",2
2455,553,0.8873020560441625,0.3314670658682634,0.0392948867889213,0.2329540918163673,"[0, 26]",2
2456,553,0.9342948867889224,0.2704790419161677,0.0365610965568857,0.1529740518962074,"[0, 34]",2
2457,553,0.985,0.2859880239520957,0.03,0.16,"[0, 34]",2
2458,554,0.0193740643712574,0.3449800399201597,0.0387481287425149,0.2099600798403194,"[0, 34]",2
2459,554,0.1075154636697539,0.3080680143668857,0.0758295067441327,0.1204493827769047,"[4, 22, 30]",3
2460,554,0.122143700879491,0.4709880239520957,0.1210068534805389,0.3639720558882235,"[4, 30, 34]",3
2461,554,0.1651150238585329,0.6959880239520959,0.0971078546032934,0.4599999999999999,"[0, 12, 34]",3
2462,554,0.2588273063248503,0.4700199600798403,0.0987481287425149,0.3559281437125744,"[4, 12, 34]",3
2463,554,0.3551942014408681,0.4939820359281438,0.1092948867889223,0.3959481037924149,"[0, 34]",2
2464,554,0.4093098568488017,0.3007319123071009,0.1545024794161681,0.1138410509128248,"[7, 22, 29, 30]",4
2465,554,0.6360090700204225,0.3765901869186181,0.1767000485819095,0.2762884099987655,"[4, 16, 34]",3
2466,554,0.8002549314576187,0.3361332356269917,0.0805098629152351,0.213193201212615,"[4, 30, 34]",3
2467,554,0.9468400936026996,0.2856547398933743,0.1063198127945996,0.1182169852765822,"[7, 22, 30]",3
2468,555,0.2264293807933478,0.1494002181025081,0.0095590239912758,0.0523446019629225,"[0, 34]",2
2469,555,0.2410666362799891,0.1477644492911668,0.0149359749863685,0.0468920392584514,"[0, 34]",2
2470,555,0.5254551824904589,0.1786314067611776,0.0309103649809161,0.0972628135223554,"[4, 34]",2
2471,555,0.6997058149269324,0.3414982534944745,0.1329089406847269,0.2846988441485381,"[4, 30, 34, 36]",4
2472,556,0.4791006853480538,0.3404890219560877,0.0582013706961078,0.2209780439121757,"[0, 34]",2
2473,556,0.7930071692552393,0.2259880239520958,0.0547624672529938,0.1119760479041916,"[0, 26]",2
2474,557,0.0482436531472712,0.374879168735211,0.0960986341873462,0.2346371632374364,"[4, 30, 34]",3
2475,557,0.0648416448353293,0.2316009658448609,0.0253092252994011,0.0398706027406039,"[0, 22]",2
2476,557,0.2661590742570883,0.2104689203925845,0.018520608983097,0.0588876772082878,"[0, 34]",2
2477,557,0.9453525566055389,0.7270159680638719,0.1092948867889219,0.5459680638722557,"[0, 2]",2
2478,557,0.9661293623690114,0.2508550024822534,0.0533522408308382,0.1182101547161325,"[4, 30, 34]",3
2479,558,0.5900358462761974,0.3310767049319904,0.0517122359170767,0.1945241018474338,"[0, 34]",2
2480,558,0.9029871949972736,0.1915430752453653,0.0307539019901856,0.0899999999999999,"[0, 26]",2
2481,559,0.1128488140905688,0.3829940119760478,0.115539273016467,0.2939321357285429,"[4, 30, 34]",3
2482,559,0.2379522836796035,0.3029175212012063,0.0308742430157318,0.18308456015288,"[0, 12, 26]",3
2483,559,0.5866581299709543,0.3912453634185259,0.0562086745640766,0.1994254408276192,"[0, 26]",2
2484,560,0.0889423301833832,0.3519860279441119,0.0524170799026945,0.23,"[0, 34]",2
2485,560,0.4910506419077988,0.3144810379241514,0.0485171667832044,0.1289620758483032,"[0, 22]",2
2486,560,0.7317575080635481,0.2839557417335447,0.0478003432033156,0.1606275997623074,"[0, 26]",2
2487,560,0.7459351609281437,0.3429740518962075,0.0587481287425152,0.1999600798403192,"[0, 34]",2
2488,561,0.4510725052637666,0.306815675026897,0.223005859607196,0.3175834458621776,"[7, 22, 26, 30]",4
2489,562,0.5835897735778438,0.4276736485064948,0.0664518638565348,0.1345928227474892,"[4, 26, 30, 42]",4
2490,562,0.9750000000000004,0.3907797164667393,0.0499999999999989,0.3151472191930203,"[0, 34]",2
2491,563,0.0798416448353293,0.3944810379241517,0.05749625748503,0.2029740518962074,"[0, 34]",2
2492,563,0.1445682658121255,0.3598175856318195,0.0458559833458082,0.2186146540584533,"[0, 29, 34, 35]",4
2493,563,0.1459051590930599,0.4482735216874516,0.0929038342789342,0.2813771083217033,"[0, 34]",2
2494,563,0.2502302743545077,0.3788290543784613,0.0637410969874591,0.220226122780004,"[0, 26, 35]",3
2495,563,0.4454192684937949,0.4016243533147796,0.0308726838015542,0.0997512357393626,"[0, 22, 35]",3
2496,564,0.1057409594872754,0.2944810379241517,0.0514819189745509,0.1489620758483035,"[0, 34, 39]",3
2497,564,0.1392948867889221,0.3009780439121755,0.0385897735778443,0.1819560878243515,"[0, 26]",2
2498,564,0.1796832896706587,0.3204790419161676,0.0749925149700599,0.2129740518962074,"[4, 34, 42]",3
2499,564,0.2354242491579337,0.3044345986326146,0.0642874017589821,0.1810310023355686,"[4, 30, 34, 42]",4
2500,564,0.2988110996433386,0.2431808792447818,0.0254461155898399,0.1317925109432174,"[0, 26]",2
2501,564,0.3565386414670655,0.2451397205588822,0.0299999999999999,0.0940718562874252,"[0, 26]",2
2502,564,0.3857831180690014,0.1958525043696678,0.0395249345059881,0.0915584316644779,"[4, 30, 34]",3
2503,564,0.3881728740668203,0.2187532677284464,0.0395249345059881,0.0915584316644779,"[4, 30, 34]",3
2504,564,0.962143700879491,0.1344810379241517,0.0642874017589818,0.1089620758483034,"[4, 30, 34]",3
2505,565,0.0713403267367839,0.3417621153292401,0.1327719569306236,0.2493924941315347,"[4, 16, 30, 34]",4
2506,566,0.1637481287425149,0.2039620758483034,0.0431221931137724,0.1099201596806386,"[0, 34]",2
2507,566,0.2571870321856287,0.2344810379241516,0.0343740643712575,0.1689620758483033,"[0, 26]",2
2508,566,0.3278921453967067,0.2359980039920159,0.0737406437125748,0.17,"[4, 30, 34]",3
2509,566,0.907460411208832,0.5904890219560878,0.1258559833458088,0.492954091816367,"[0, 15, 26]",3
2510,567,0.8111726936751501,0.3749700598802393,0.0806184505988027,0.2978842315369263,"[4, 30, 34]",3
2511,568,0.9362877175336826,0.2149700598802395,0.042733790232036,0.1439520958083832,"[0, 34]",2
2512,568,0.9609743899945484,0.0875408942202835,0.0171692679934566,0.0619956379498364,"[0, 34]",2
2513,568,0.9685180810254492,0.1844810379241517,0.062963837949101,0.1049700598802396,"[4, 22, 30]",3
2514,568,0.987688475497546,0.0842693565976008,0.0141820729961832,0.055452562704471,"[0, 34]",2
2515,569,0.0185846339967284,0.2962095121877248,0.0371692679934569,0.1924190243754498,"[0, 34]",2
2516,569,0.1590728720921801,0.2946955103706525,0.0466514913107974,0.1960397317123473,"[0, 34]",2
2517,569,0.6607539019901855,0.2115430752453654,0.0367282919847325,0.13,"[0, 26]",2
2518,569,0.8033641459923659,0.2904525627044709,0.0467282919847328,0.180905125408942,"[0, 34]",2
2519,569,0.8336572622779519,0.3554525627044708,0.0526854754440964,0.2909051254089419,"[0, 26, 29]",3
2520,569,0.9638789226215754,0.3236535359228847,0.0713602027393997,0.190141128808538,"[0, 34]",2
2521,570,0.0522587247380239,0.4069760479041916,0.0837406437125748,0.2619361277445109,"[4, 34, 39]",3
2522,570,0.4963841592138999,0.4093136560042814,0.0779935172757934,0.2993367598477234,"[4, 30, 34, 39]",4
2523,570,0.5267617341727197,0.4566643879078935,0.1000845649023273,0.3573207917838515,"[0, 34, 39]",3
2524,571,0.6380648514176663,0.0637949836423119,0.0095590239912759,0.0272628135223555,"[0, 34]",2
2525,571,0.6561293623690116,0.1534730538922156,0.0511652086452099,0.1229540918163672,"[4, 26]",2
2526,571,0.6804830203789531,0.1035986913849509,0.0143385359869139,0.0828789531079607,"[0, 34]",2
2527,571,0.6951150238585331,0.1304790419161677,0.0214819189745508,0.1029540918163672,"[0, 34]",2
2528,571,0.6957177148650493,0.0910577971646673,0.0149359749863687,0.0708833151581243,"[0, 34]",2
2529,571,0.7165610128910673,0.4339820359281438,0.1432803809468015,0.3419760479041915,"[0, 12, 16, 26, 38]",5
2530,571,0.7611801787050878,0.3731380314616132,0.1701284150449104,0.3342600948593541,"[4, 16, 26, 30, 38]",5
2531,571,0.8161575882322384,0.1646014889551273,0.0800716925523943,0.0890305223738006,"[4, 22]",2
2532,571,0.885236102809325,0.2258455303003662,0.0514046622833237,0.104739956081329,"[0, 26]",2
2533,571,0.8862877175336823,0.3824650698602792,0.0725754350673654,0.318942115768463,"[0, 26]",2
2534,571,0.9024316086763904,0.0812431842966194,0.016130852985278,0.0730643402399127,"[0, 34]",2
2535,571,0.9336414301064024,0.2400264792116961,0.0719416055911386,0.2189820359281434,"[0, 26, 31]",3
2536,571,0.9443082536152816,0.2248576565516725,0.050797181579111,0.1495432689691498,"[0, 22]",2
2537,572,0.3635596371300302,0.2725958811649883,0.0293554289100095,0.165191762329977,"[0, 34]",2
2538,572,0.5720408230243079,0.3471046490437672,0.0546286733204827,0.2348389056073333,"[4, 30, 34]",3
2539,572,0.6332013706961074,0.2232413714025578,0.040618450598802,0.1254134647797148,"[7, 26, 42]",3
2540,572,0.8586689511601775,0.3146418368138556,0.0554675804640709,0.1292836736277114,"[0, 26]",2
2541,573,0.032022375458722,0.2556098532208768,0.0637532468370468,0.1291837782980407,"[4, 34, 39]",3
2542,573,0.1760560909431137,0.2350299401197605,0.0513952563622754,0.1107784431137723,"[4, 34, 39]",3
2543,573,0.2432013706961077,0.259491017964072,0.0464027413922156,0.1309580838323354,"[0, 12, 34, 39]",4
2544,573,0.3192157092065869,0.2629740518962077,0.0595249345059878,0.1499800399201596,"[4, 34, 39]",3
2545,573,0.6534747497193111,0.3167122151296397,0.0964744339446103,0.1944398411978057,"[0, 2]",2
2546,573,0.6779799775449102,0.2115768463073852,0.0284314184131737,0.1217564870259481,"[0, 34]",2
2547,573,0.8712085399513473,0.3544610778443114,0.1010068534805391,0.2369461077844309,"[0, 2]",2
2548,574,0.1267686848775581,0.4110863997668662,0.1323424917562075,0.2245973475954833,"[4, 22, 27, 30]",4
2549,576,0.4723812336264967,0.4809281437125748,0.1670928845434132,0.3558283433133728,"[0, 2]",2
2550,576,0.6202300477170654,0.2852444633249831,0.0859276758982038,0.2044609825381898,"[4, 26, 30]",3
2551,578,0.7996474433944611,0.3537038027834047,0.1003884028817365,0.2665644503214131,"[0, 34]",2
2552,578,0.9006617819049397,0.4319466561689609,0.0813235638098799,0.2818973043538904,"[0, 26]",2
2553,578,0.935694150675432,0.3264870259481038,0.0610566209616427,0.2429540918163671,"[0, 26]",2
2554,579,0.3148077601157494,0.2908855387365737,0.1131072230538922,0.2279703593834909,"[4, 26, 30]",3
2555,579,0.3163531870428422,0.251290332795035,0.0256008359456635,0.1592618048454301,"[0, 26]",2
2556,579,0.4155826043226044,0.2865878971330524,0.0489781764595804,0.1822639181206538,"[4, 26, 30]",3
2557,579,0.5892524977718941,0.210634233630984,0.1155373884382499,0.0412684672619681,"[7, 26]",2
2558,579,0.6843740643712571,0.1956220434259304,0.0287481287425154,0.0998001248270394,"[0, 34, 39]",3
2559,579,0.7303092252994007,0.2019860279441116,0.0406184505988034,0.1039720558882236,"[4, 30, 34, 39]",4
2560,580,0.293396518223946,0.3749700598802393,0.0671059624293533,0.3099401197604787,"[0, 26, 33]",3
2561,580,0.4314451266113833,0.3397946527882075,0.0755271016802955,0.2159680638722557,"[0, 11, 22, 33, 48]",5
2562,580,0.441787849662221,0.3998989921519343,0.0490172115035687,0.097940410226588,[48],1
2563,580,0.5458930130897103,0.3469960079840319,0.0728795422722342,0.2059281437125745,"[0, 22, 33]",3
2564,581,0.3913481783249725,0.2848913589402645,0.0459774433793074,0.2021534098639816,"[0, 34]",2
2565,581,0.5435954834062282,0.3754856724115679,0.0777865780977226,0.2899907477776295,"[4, 30, 34]",3
2566,581,0.7210507765205284,0.3069760479041916,0.0621015530410578,0.2139520958083835,"[4, 30, 34]",3
2567,581,0.9536145227056664,0.3409880239520959,0.0757347925377691,0.2219760479041917,"[0, 34]",2
2568,582,0.1253625178759166,0.351701428114327,0.0572861323087195,0.2005492395797278,"[0, 34]",2
2569,582,0.1797294668262983,0.3168050268057119,0.0572861323087195,0.2005492395797278,"[0, 34]",2
2570,582,0.3310587071579982,0.3171503774639235,0.0551508701347303,0.1585604583054449,"[4, 30, 34]",3
2571,582,0.5345682658121257,0.3332613314823981,0.0724170799026948,0.2213815286519703,"[4, 34]",2
2572,583,0.0204675804640718,0.245998003992016,0.03,0.15,"[0, 34]",2
2573,583,0.0459351609281436,0.3030039920159681,0.0387481287425149,0.1799800399201596,"[0, 26]",2
2574,583,0.2607409594872755,0.3272411572454084,0.0614819189745509,0.1944823144908166,"[0, 34]",2
2575,583,0.4211709764214417,0.3013478930905909,0.0499078281975438,0.1724922891403671,"[0, 34]",2
2576,583,0.4713558523756402,0.2751755921091297,0.0499078281975438,0.1724922891403671,"[0, 34]",2
2577,583,0.6783597258607788,0.3479840319361277,0.0742157092065865,0.2319760479041917,"[4, 30, 34]",3
2578,584,0.901402472166756,0.3770459081836334,0.1864951755481973,0.2658682634730538,"[7, 22, 26, 30, 35]",5
2579,585,0.0681221931137724,0.2249999999999999,0.0420286770209581,0.15,"[0, 34]",2
2580,585,0.2609351609281438,0.29672219516956,0.0509351609281436,0.1144598012776461,"[0, 26]",2
2581,585,0.3839268840828431,0.2683995368042536,0.0955544255851713,0.2015890139024024,"[5, 7, 22]",3
2582,585,0.5437418164369864,0.4400155754742025,0.0806184505988027,0.2771308713447333,"[0, 34]",2
2583,585,0.5933292533917296,0.2433177483636864,0.0913723525889887,0.19068388849346,"[7, 22, 26]",3
2584,585,0.7998598231754562,0.4134965007038542,0.0997196463509093,0.3069930014077086,"[0, 34, 43]",3
2585,585,0.8505267426569968,0.2568712520433502,0.0955544255851712,0.1723009814612866,"[5, 7, 22]",3
2586,586,0.1177696365082335,0.4250099800399202,0.0933522408308383,0.297884231536926,"[4, 34, 39]",3
2587,586,0.3039238040841508,0.3887056469351267,0.0758930355442729,0.2865008817784488,"[0, 12, 34, 39]",4
2588,586,0.647669582709581,0.2114870259481037,0.0451508701347304,0.1029740518962075,"[4, 22, 30]",3
2589,586,0.7132805482784432,0.2084930139720558,0.032028677020958,0.1009780439121756,"[0, 12, 26]",3
2590,587,0.3197994862536035,0.3134830339321358,0.0360143385104792,0.1469660678642715,"[0, 34]",2
2591,587,0.3307033341632834,0.2909201134007094,0.0195859383647357,0.0983078304102208,"[0, 22]",2
2592,587,0.4460143385104782,0.3653369740048733,0.0531221931137724,0.2027697563929801,"[0, 34, 39]",3
2593,587,0.6049208224176646,0.4138711847032749,0.0498416448353293,0.2182057343858656,"[0, 26, 39]",3
2594,587,0.6521078546032922,0.3744626660511503,0.0376546126497007,0.1789053720224601,"[0, 26, 39]",3
2595,587,0.6632175102919159,0.3063872255489022,0.0349925149700602,0.1417165668662673,"[0, 34, 39]",3
2596,587,0.7646474433944614,0.3604003409761926,0.0703884028817364,0.1971633899039018,"[0, 34, 39]",3
2597,589,0.2245682658121257,0.2159880239520958,0.0491365316242514,0.0919760479041914,"[0, 34]",2
2598,589,0.4382013706961079,0.2385868502906944,0.04,0.1350817884405669,"[0, 26]",2
2599,589,0.5342440718160206,0.2318158730660627,0.0537823988715642,0.0898193708826245,"[0, 16, 22]",3
2600,589,0.5656211990082335,0.1926147704590818,0.0322587247380239,0.1177644710578842,"[0, 26]",2
2601,589,0.8338044277181731,0.265710313288363,0.0278816288010123,0.1507197382769901,"[0, 34]",2
2602,589,0.8560530272203642,0.2397127203730756,0.0417931858936046,0.1129118653927908,"[0, 5, 22]",3
2603,589,0.9065610965568862,0.2609880239520957,0.04,0.09,"[0, 26]",2
2604,590,0.4346514619683749,0.3874372955288984,0.1093029239367501,0.2948745910577973,"[0, 16, 34]",3
2605,590,0.9699208224176644,0.3004990019960079,0.059841644835329,0.2369660678642713,"[0, 34]",2
2606,591,0.0207409594872754,0.2432735216874517,0.0414819189745508,0.1693411801779907,"[0, 34]",2
2607,591,0.0478735632183908,0.4684730538922153,0.0957471264367816,0.3569461077844307,"[0, 26]",2
2608,591,0.4249999999999995,0.2077179889964426,0.0299999999999999,0.122084688963927,"[0, 34]",2
2609,592,0.2032013706961076,0.373324355485521,0.084215709206587,0.2505209664600636,"[0, 12, 34]",3
2610,593,0.5599430067414248,0.1881590689939639,0.0223897559978191,0.0743620501635769,"[0, 34]",2
2611,593,0.5839167527112752,0.3013318342332871,0.0627849451762511,0.1992924193577764,"[0, 34]",2
2612,594,0.0227337902320359,0.3552117224098174,0.0454675804640718,0.1904234448196348,"[0, 34]",2
2613,594,0.0968344755800898,0.5929840319361278,0.0958559833458083,0.461936127744511,"[0, 34, 39]",3
2614,594,0.2207900006217972,0.2056161170553575,0.049038449355208,0.0745241018474338,"[7, 30, 34]",3
2615,594,0.2460935160928143,0.2749800399201596,0.0321870321856287,0.1699600798403193,"[0, 26]",2
2616,594,0.3148416448353291,0.2019760479041916,0.02749625748503,0.0819560878243513,"[0, 34]",2
2617,594,0.3599208224176644,0.2797162071456079,0.0428054827844311,0.1544198811179655,"[4, 26, 39]",3
2618,594,0.4827696365082342,0.324243658537562,0.0600716925523949,0.2328916584435162,"[4, 34, 36, 39]",4
2619,594,0.7582013706961077,0.1849900199600798,0.0298416448353292,0.1,"[0, 26]",2
2620,594,0.9037481287425152,0.1834830339321357,0.0274962574850296,0.1069660678642715,"[0, 26]",2
2621,594,0.9316656146157452,0.2004890219560873,0.0277052936027481,0.1009780439121754,"[0, 34, 39]",3
2622,594,0.9813668951160186,0.1987605595787706,0.0336689511601801,0.1144150085869702,"[0, 26]",2
2623,595,0.0339423301833832,0.2938146540082738,0.0558559833458083,0.182350731903612,"[0, 34]",2
2624,595,0.2966139875757279,0.300644213670904,0.0756976281811374,0.2152604832300318,"[4, 34]",2
2625,596,0.0258190882146365,0.3348303393213572,0.0500588202024634,0.1886227544910179,"[0, 34]",2
2626,596,0.0950782314953653,0.425,0.0501564629907305,0.2899999999999998,"[0, 3, 26]",3
2627,596,0.1765610965568862,0.3190518962075848,0.0531221931137724,0.1981037924151697,"[0, 26]",2
2628,597,0.01,0.285,0.02,0.15,"[0, 34]",2
2629,597,0.0304719562243502,0.2687335371905259,0.0327359781121751,0.1624850338095691,"[0, 34]",2
2630,597,0.1127359781121751,0.218751496619043,0.02,0.08,"[0, 34]",2
2631,597,0.1306019151846785,0.2499880270476551,0.0329958960328317,0.1199999999999999,"[0, 34]",2
2632,597,0.1932079343365252,0.2012425169047845,0.0154719562243503,0.0824850338095691,"[0, 34]",2
2633,597,0.2244459644322845,0.1949820405714828,0.0212038303693569,0.08,"[0, 34]",2
2634,597,0.2268705484937296,0.4136314067611776,0.073741096987459,0.3072628135223553,"[0, 34, 39]",3
2635,597,0.2417566988891514,0.1778189904405356,0.0235133977783062,0.0756379808810732,"[7, 26, 30]",3
2636,597,0.2698761613270225,0.183864138903393,0.0183843335979583,0.0727462372353036,"[0, 34]",2
2637,597,0.3096441605031766,0.1627217105993675,0.0183843335979583,0.0656987611339621,"[0, 34]",2
2638,597,0.327597674694352,0.1454553941510796,0.0156816540422979,0.0565370422022179,"[0, 34]",2
2639,597,0.3588715381241431,0.1433411513206756,0.0311255372175058,0.0565370422022174,"[7, 26, 30]",3
