,ilabel,x,y,width,height,file,normn,norms,norme,normw,ifile,n,s,e,w,label
5044,29,0.0221745758218451,0.4300742311770938,0.0443491516436903,0.3001484623541885,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.580148462354188,0.2799999999999996,0.04434915164369025,-4.85722573273506e-17,90,251.20428419936343,121.23999999999982,34.060148462354114,-3.730349362740526e-14,walking
5045,39,0.0221745758218451,0.4300742311770938,0.0443491516436903,0.3001484623541885,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.580148462354188,0.2799999999999996,0.04434915164369025,-4.85722573273506e-17,90,251.20428419936343,121.23999999999982,34.060148462354114,-3.730349362740526e-14,model_hint
5046,4,0.4223915252739479,0.358865323435843,0.0647830505478969,0.2889289501590668,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.5033297985153764,0.2144008483563096,0.45478305054789636,0.38999999999999946,90,217.94180275715797,92.83556733828206,349.2733828207844,299.5199999999996,couple/2people
5047,29,0.4223915252739479,0.358865323435843,0.0647830505478969,0.2889289501590668,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.5033297985153764,0.2144008483563096,0.45478305054789636,0.38999999999999946,90,217.94180275715797,92.83556733828206,349.2733828207844,299.5199999999996,walking
5048,39,0.4223915252739479,0.358865323435843,0.0647830505478969,0.2889289501590668,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.5033297985153764,0.2144008483563096,0.45478305054789636,0.38999999999999946,90,217.94180275715797,92.83556733828206,349.2733828207844,299.5199999999996,model_hint
5049,4,0.6873385582361258,0.3256044538706255,0.0746771164722508,0.1912089077412513,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.42120890774125114,0.22999999999999982,0.7246771164722512,0.6500000000000004,90,182.38345705196176,99.58999999999992,556.5520254506889,499.2000000000003,couple/2people
5050,22,0.6873385582361258,0.3256044538706255,0.0746771164722508,0.1912089077412513,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.42120890774125114,0.22999999999999982,0.7246771164722512,0.6500000000000004,90,182.38345705196176,99.58999999999992,556.5520254506889,499.2000000000003,standing
5051,26,0.6873385582361258,0.3256044538706255,0.0746771164722508,0.1912089077412513,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.42120890774125114,0.22999999999999982,0.7246771164722512,0.6500000000000004,90,182.38345705196176,99.58999999999992,556.5520254506889,499.2000000000003,talking
5052,39,0.6873385582361258,0.3256044538706255,0.0746771164722508,0.1912089077412513,0JtVO0SmwbILNg4w3DQx6w_right_cropped.png,0.42120890774125114,0.22999999999999982,0.7246771164722512,0.6500000000000004,90,182.38345705196176,99.58999999999992,556.5520254506889,499.2000000000003,model_hint
5053,0,0.8299129274920451,0.414920466595969,0.2005021098444682,0.2571155885471888,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.5434782608695634,0.28636267232237456,0.9301639824142792,0.7296618725698111,321,235.32608695652095,123.99503711558819,714.3659384941665,560.3803181336149,alone
5054,17,0.8299129274920451,0.414920466595969,0.2005021098444682,0.2571155885471888,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.5434782608695634,0.28636267232237456,0.9301639824142792,0.7296618725698111,321,235.32608695652095,123.99503711558819,714.3659384941665,560.3803181336149,running
5055,11,0.8299129274920451,0.414920466595969,0.2005021098444682,0.2571155885471888,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.5434782608695634,0.28636267232237456,0.9301639824142792,0.7296618725698111,321,235.32608695652095,123.99503711558819,714.3659384941665,560.3803181336149,pet interactions
5056,21,0.8299129274920451,0.414920466595969,0.2005021098444682,0.2571155885471888,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.5434782608695634,0.28636267232237456,0.9301639824142792,0.7296618725698111,321,235.32608695652095,123.99503711558819,714.3659384941665,560.3803181336149,sport activities
5057,39,0.8299129274920451,0.414920466595969,0.2005021098444682,0.2571155885471888,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.5434782608695634,0.28636267232237456,0.9301639824142792,0.7296618725698111,321,235.32608695652095,123.99503711558819,714.3659384941665,560.3803181336149,model_hint
5058,0,0.2451639824142806,0.4863626723223753,0.0547830505478968,0.3199999999999999,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.6463626723223752,0.32636267232237537,0.272555507688229,0.21777245714033222,321,279.87503711558844,141.31503711558852,209.32262990455988,167.24924708377515,alone
5059,29,0.2451639824142806,0.4863626723223753,0.0547830505478968,0.3199999999999999,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.6463626723223752,0.32636267232237537,0.272555507688229,0.21777245714033222,321,279.87503711558844,141.31503711558852,209.32262990455988,167.24924708377515,walking
5060,39,0.2451639824142806,0.4863626723223753,0.0547830505478968,0.3199999999999999,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.6463626723223752,0.32636267232237537,0.272555507688229,0.21777245714033222,321,279.87503711558844,141.31503711558852,209.32262990455988,167.24924708377515,model_hint
5061,43,0.7912777538441149,0.4515906680805941,0.1225555076882287,0.1231813361611876,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.5131813361611879,0.39000000000000035,0.8525555076882293,0.7300000000000005,321,222.20751855779434,168.87000000000015,654.7626299045601,560.6400000000004,pet
5062,0,0.7195661010957934,0.370832449628844,0.0435872879109229,0.2353022269353125,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.4884835630965002,0.25318133616118776,0.7413597450512549,0.697772457140332,321,211.51338282078459,109.6275185577943,569.3642841993637,535.889247083775,alone
5063,22,0.7195661010957934,0.370832449628844,0.0435872879109229,0.2353022269353125,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.4884835630965002,0.25318133616118776,0.7413597450512549,0.697772457140332,321,211.51338282078459,109.6275185577943,569.3642841993637,535.889247083775,standing
5064,39,0.7195661010957934,0.370832449628844,0.0435872879109229,0.2353022269353125,OSKscrHpEDjccSu64bzvTQ_left_cropped.png,0.4884835630965002,0.25318133616118776,0.7413597450512549,0.697772457140332,321,211.51338282078459,109.6275185577943,569.3642841993637,535.889247083775,model_hint
5065,0,0.9173491753472228,0.2896296296296297,0.0346983506944442,0.1792592592592592,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.3792592592592593,0.20000000000000007,0.934698350694445,0.9000000000000007,88,164.21925925925927,86.60000000000002,717.8483333333337,691.2000000000005,alone
5066,29,0.9173491753472228,0.2896296296296297,0.0346983506944442,0.1792592592592592,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.3792592592592593,0.20000000000000007,0.934698350694445,0.9000000000000007,88,164.21925925925927,86.60000000000002,717.8483333333337,691.2000000000005,walking
5067,39,0.9173491753472228,0.2896296296296297,0.0346983506944442,0.1792592592592592,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.3792592592592593,0.20000000000000007,0.934698350694445,0.9000000000000007,88,164.21925925925927,86.60000000000002,717.8483333333337,691.2000000000005,model_hint
5068,0,0.1963050974151232,0.2860185185185184,0.0326101948302469,0.1320370370370368,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.3520370370370368,0.22,0.21261019483024665,0.17999999999999974,88,152.43203703703693,95.26,163.28462962962942,138.2399999999998,alone
5069,29,0.1963050974151232,0.2860185185185184,0.0326101948302469,0.1320370370370368,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.3520370370370368,0.22,0.21261019483024665,0.17999999999999974,88,152.43203703703693,95.26,163.28462962962942,138.2399999999998,walking
5070,39,0.1963050974151232,0.2860185185185184,0.0326101948302469,0.1320370370370368,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.3520370370370368,0.22,0.21261019483024665,0.17999999999999974,88,152.43203703703693,95.26,163.28462962962942,138.2399999999998,model_hint
5071,0,0.7115603273856539,0.2242490483929294,0.02,0.0974074074074074,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.2729527520966331,0.1755453446892257,0.7215603273856539,0.7015603273856539,88,118.18854165784214,76.01113425043472,554.1583314321822,538.7983314321822,alone
5072,29,0.7115603273856539,0.2242490483929294,0.02,0.0974074074074074,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.2729527520966331,0.1755453446892257,0.7215603273856539,0.7015603273856539,88,118.18854165784214,76.01113425043472,554.1583314321822,538.7983314321822,walking
5073,39,0.7115603273856539,0.2242490483929294,0.02,0.0974074074074074,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.2729527520966331,0.1755453446892257,0.7215603273856539,0.7015603273856539,88,118.18854165784214,76.01113425043472,554.1583314321822,538.7983314321822,model_hint
5074,0,0.0859880094095822,0.3069206190896749,0.0246983506944444,0.1320370370370372,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.37293913760819347,0.2409021005711563,0.0983371847568044,0.07363883406236,88,161.48264658434778,104.31060954731068,75.52295789322578,56.55462455989249,alone
5075,22,0.0859880094095822,0.3069206190896749,0.0246983506944444,0.1320370370370372,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.37293913760819347,0.2409021005711563,0.0983371847568044,0.07363883406236,88,161.48264658434778,104.31060954731068,75.52295789322578,56.55462455989249,standing
5076,39,0.0859880094095822,0.3069206190896749,0.0246983506944444,0.1320370370370372,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.37293913760819347,0.2409021005711563,0.0983371847568044,0.07363883406236,88,161.48264658434778,104.31060954731068,75.52295789322578,56.55462455989249,model_hint
5077,0,0.6676005456427565,0.1942456447708194,0.015220389660494,0.0737037037037036,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.2310974966226712,0.1573937929189676,0.6752107404730036,0.6599903508125095,88,100.06521603761664,68.15151233391298,518.5618486832667,506.8725894240073,alone
5078,29,0.6676005456427565,0.1942456447708194,0.015220389660494,0.0737037037037036,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.2310974966226712,0.1573937929189676,0.6752107404730036,0.6599903508125095,88,100.06521603761664,68.15151233391298,518.5618486832667,506.8725894240073,walking
5079,39,0.6676005456427565,0.1942456447708194,0.015220389660494,0.0737037037037036,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.2310974966226712,0.1573937929189676,0.6752107404730036,0.6599903508125095,88,100.06521603761664,68.15151233391298,518.5618486832667,506.8725894240073,model_hint
5080,4,0.06531223865722,0.4621847823790126,0.1060961092808234,0.2880664612175094,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.6062180129877673,0.3181515517702579,0.1183602932976317,0.012264184016808295,88,262.49239962370325,137.75962191652167,90.90070525258115,9.41889332490877,couple/2people
5081,22,0.06531223865722,0.4621847823790126,0.1060961092808234,0.2880664612175094,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.6062180129877673,0.3181515517702579,0.1183602932976317,0.012264184016808295,88,262.49239962370325,137.75962191652167,90.90070525258115,9.41889332490877,standing
5082,26,0.06531223865722,0.4621847823790126,0.1060961092808234,0.2880664612175094,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.6062180129877673,0.3181515517702579,0.1183602932976317,0.012264184016808295,88,262.49239962370325,137.75962191652167,90.90070525258115,9.41889332490877,talking
5083,39,0.06531223865722,0.4621847823790126,0.1060961092808234,0.2880664612175094,mMqMJtunzt-mBDWoL_WkEQ_right_cropped.png,0.6062180129877673,0.3181515517702579,0.1183602932976317,0.012264184016808295,88,262.49239962370325,137.75962191652167,90.90070525258115,9.41889332490877,model_hint
5084,0,0.3460579796772262,0.4014738608671656,0.0521159593544529,0.2629477217343323,5RypdQoy0rf-YmkIzMxBOg_left_cropped.png,0.5329477217343317,0.26999999999999946,0.37211595935445263,0.31999999999999973,183,207.84961147638936,105.29999999999978,285.7850567842196,245.7599999999998,alone
5085,29,0.3460579796772262,0.4014738608671656,0.0521159593544529,0.2629477217343323,5RypdQoy0rf-YmkIzMxBOg_left_cropped.png,0.5329477217343317,0.26999999999999946,0.37211595935445263,0.31999999999999973,183,207.84961147638936,105.29999999999978,285.7850567842196,245.7599999999998,walking
5086,39,0.3460579796772262,0.4014738608671656,0.0521159593544529,0.2629477217343323,5RypdQoy0rf-YmkIzMxBOg_left_cropped.png,0.5329477217343317,0.26999999999999946,0.37211595935445263,0.31999999999999973,183,207.84961147638936,105.29999999999978,285.7850567842196,245.7599999999998,model_hint
5087,0,0.3801852958756722,0.4912937733165688,0.0803705917513452,0.2174124533668605,6J0lcFJJto9mOYF4mLp9Qw_right_cropped.png,0.5999999999999991,0.38258754663313854,0.4203705917513448,0.3399999999999996,167,173.99999999999974,110.95038852361017,322.8446144650328,261.11999999999966,alone
5088,22,0.3801852958756722,0.4912937733165688,0.0803705917513452,0.2174124533668605,6J0lcFJJto9mOYF4mLp9Qw_right_cropped.png,0.5999999999999991,0.38258754663313854,0.4203705917513448,0.3399999999999996,167,173.99999999999974,110.95038852361017,322.8446144650328,261.11999999999966,standing
5089,15,0.3801852958756722,0.4912937733165688,0.0803705917513452,0.2174124533668605,6J0lcFJJto9mOYF4mLp9Qw_right_cropped.png,0.5999999999999991,0.38258754663313854,0.4203705917513448,0.3399999999999996,167,173.99999999999974,110.95038852361017,322.8446144650328,261.11999999999966,pushing stroller or shopping cart
5090,39,0.3801852958756722,0.4912937733165688,0.0803705917513452,0.2174124533668605,6J0lcFJJto9mOYF4mLp9Qw_right_cropped.png,0.5999999999999991,0.38258754663313854,0.4203705917513448,0.3399999999999996,167,173.99999999999974,110.95038852361017,322.8446144650328,261.11999999999966,model_hint
5091,0,0.0753454181422055,0.448074637970715,0.150690836284411,0.3161492759414298,pjEBEzTkwWYjkZx9SFEpRw_left_cropped.png,0.6061492759414299,0.29000000000000015,0.150690836284411,0.0,285,262.46263648263914,125.57000000000006,115.73056226642764,0.0,alone
5092,29,0.0753454181422055,0.448074637970715,0.150690836284411,0.3161492759414298,pjEBEzTkwWYjkZx9SFEpRw_left_cropped.png,0.6061492759414299,0.29000000000000015,0.150690836284411,0.0,285,262.46263648263914,125.57000000000006,115.73056226642764,0.0,walking
5093,15,0.0753454181422055,0.448074637970715,0.150690836284411,0.3161492759414298,pjEBEzTkwWYjkZx9SFEpRw_left_cropped.png,0.6061492759414299,0.29000000000000015,0.150690836284411,0.0,285,262.46263648263914,125.57000000000006,115.73056226642764,0.0,pushing stroller or shopping cart
5094,39,0.0753454181422055,0.448074637970715,0.150690836284411,0.3161492759414298,pjEBEzTkwWYjkZx9SFEpRw_left_cropped.png,0.6061492759414299,0.29000000000000015,0.150690836284411,0.0,285,262.46263648263914,125.57000000000006,115.73056226642764,0.0,model_hint
5095,0,0.5695087330717193,0.4112436630553976,0.0590174661434381,0.2732280668515362,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.5478576964811657,0.2746296296296295,0.5990174661434384,0.5400000000000003,80,237.22238257634473,118.91462962962957,460.0454139981607,414.7200000000002,alone
5096,22,0.5695087330717193,0.4112436630553976,0.0590174661434381,0.2732280668515362,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.5478576964811657,0.2746296296296295,0.5990174661434384,0.5400000000000003,80,237.22238257634473,118.91462962962957,460.0454139981607,414.7200000000002,standing
5097,39,0.5695087330717193,0.4112436630553976,0.0590174661434381,0.2732280668515362,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.5478576964811657,0.2746296296296295,0.5990174661434384,0.5400000000000003,80,237.22238257634473,118.91462962962957,460.0454139981607,414.7200000000002,model_hint
5098,0,0.7500340351556158,0.305,0.0333560234370773,0.1819051309874437,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.3959525654937218,0.21404743450627814,0.7667120468741545,0.7333560234370772,80,171.44746085878154,92.68253914121843,588.8348519993507,563.2174259996752,alone
5099,29,0.7500340351556158,0.305,0.0333560234370773,0.1819051309874437,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.3959525654937218,0.21404743450627814,0.7667120468741545,0.7333560234370772,80,171.44746085878154,92.68253914121843,588.8348519993507,563.2174259996752,walking
5100,39,0.7500340351556158,0.305,0.0333560234370773,0.1819051309874437,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.3959525654937218,0.21404743450627814,0.7667120468741545,0.7333560234370772,80,171.44746085878154,92.68253914121843,588.8348519993507,563.2174259996752,model_hint
5101,0,0.758448089554046,0.4394842192547972,0.0357968599130721,0.2519833273049827,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.5654758829072886,0.3134925556023058,0.776346519510582,0.74054965959751,80,244.85105729885595,135.74227657579843,596.234126984127,568.7421385708876,alone
5102,22,0.758448089554046,0.4394842192547972,0.0357968599130721,0.2519833273049827,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.5654758829072886,0.3134925556023058,0.776346519510582,0.74054965959751,80,244.85105729885595,135.74227657579843,596.234126984127,568.7421385708876,standing
5103,39,0.758448089554046,0.4394842192547972,0.0357968599130721,0.2519833273049827,mlVmdVx_Tulqq_wZOmmVVQ_right_cropped.png,0.5654758829072886,0.3134925556023058,0.776346519510582,0.74054965959751,80,244.85105729885595,135.74227657579843,596.234126984127,568.7421385708876,model_hint
5104,4,0.941494703296218,0.4133024131584172,0.1170105934075646,0.3009676848623157,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.5637862555895751,0.26281857072725934,1.0000000000000002,0.8829894065924356,68,244.119448670286,113.80044112490329,768.0000000000002,678.1358642629906,couple/2people
5105,29,0.941494703296218,0.4133024131584172,0.1170105934075646,0.3009676848623157,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.5637862555895751,0.26281857072725934,1.0000000000000002,0.8829894065924356,68,244.119448670286,113.80044112490329,768.0000000000002,678.1358642629906,walking
5106,39,0.941494703296218,0.4133024131584172,0.1170105934075646,0.3009676848623157,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.5637862555895751,0.26281857072725934,1.0000000000000002,0.8829894065924356,68,244.119448670286,113.80044112490329,768.0000000000002,678.1358642629906,model_hint
5107,36,0.941494703296218,0.4133024131584172,0.1170105934075646,0.3009676848623157,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.5637862555895751,0.26281857072725934,1.0000000000000002,0.8829894065924356,68,244.119448670286,113.80044112490329,768.0000000000002,678.1358642629906,elderly
5108,0,0.7805672320268175,0.4067301282879366,0.0631589120633886,0.1752654605150869,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.49436285854548,0.31909739803039316,0.8121466880585119,0.7489877759951232,68,214.05911775019285,138.16917334716024,623.7286564289371,575.2226119642546,alone
5109,19,0.7805672320268175,0.4067301282879366,0.0631589120633886,0.1752654605150869,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.49436285854548,0.31909739803039316,0.8121466880585119,0.7489877759951232,68,214.05911775019285,138.16917334716024,623.7286564289371,575.2226119642546,sitting
5110,39,0.7805672320268175,0.4067301282879366,0.0631589120633886,0.1752654605150869,MlVxNJJuPju1A5zZn2UQSg_right_cropped.png,0.49436285854548,0.31909739803039316,0.8121466880585119,0.7489877759951232,68,214.05911775019285,138.16917334716024,623.7286564289371,575.2226119642546,model_hint
5111,0,0.0487512703252032,0.4249999999999997,0.0795661010957935,0.3099999999999998,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.5799999999999996,0.2699999999999998,0.08853432087309995,0.008968219777306448,356,251.13999999999984,116.90999999999991,67.99435843054076,6.887592788971352,alone
5112,23,0.0487512703252032,0.4249999999999997,0.0795661010957935,0.3099999999999998,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.5799999999999996,0.2699999999999998,0.08853432087309995,0.008968219777306448,356,251.13999999999984,116.90999999999991,67.99435843054076,6.887592788971352,street vendors
5113,39,0.0487512703252032,0.4249999999999997,0.0795661010957935,0.3099999999999998,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.5799999999999996,0.2699999999999998,0.08853432087309995,0.008968219777306448,356,251.13999999999984,116.90999999999991,67.99435843054076,6.887592788971352,model_hint
5114,0,0.641031780222693,0.3140137857900316,0.0570686417462003,0.1913573700954401,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.4096924708377516,0.21833510074231155,0.6695661010957932,0.6124974593495929,356,177.39683987274645,94.5390986214209,514.2267656415692,470.39804878048733,alone
5115,19,0.641031780222693,0.3140137857900316,0.0570686417462003,0.1913573700954401,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.4096924708377516,0.21833510074231155,0.6695661010957932,0.6124974593495929,356,177.39683987274645,94.5390986214209,514.2267656415692,470.39804878048733,sitting
5116,26,0.641031780222693,0.3140137857900316,0.0570686417462003,0.1913573700954401,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.4096924708377516,0.21833510074231155,0.6695661010957932,0.6124974593495929,356,177.39683987274645,94.5390986214209,514.2267656415692,470.39804878048733,talking
5117,39,0.641031780222693,0.3140137857900316,0.0570686417462003,0.1913573700954401,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.4096924708377516,0.21833510074231155,0.6695661010957932,0.6124974593495929,356,177.39683987274645,94.5390986214209,514.2267656415692,470.39804878048733,model_hint
5118,19,0.8198410988865326,0.1912884411452803,0.1041372834924001,0.088027571580063,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.23530222693531178,0.1472746553552488,0.8719097406327326,0.7677724571403325,356,101.88586426299,63.76992576882273,669.6266808059387,589.6492470837753,sitting
5119,22,0.8198410988865326,0.1912884411452803,0.1041372834924001,0.088027571580063,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.23530222693531178,0.1472746553552488,0.8719097406327326,0.7677724571403325,356,101.88586426299,63.76992576882273,669.6266808059387,589.6492470837753,standing
5120,39,0.8198410988865326,0.1912884411452803,0.1041372834924001,0.088027571580063,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.23530222693531178,0.1472746553552488,0.8719097406327326,0.7677724571403325,356,101.88586426299,63.76992576882273,669.6266808059387,589.6492470837753,model_hint
5121,0,0.6011957626369739,0.2008324496288439,0.0271745758218452,0.0731813361611876,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.2374231177094377,0.1642417815482501,0.6147830505478965,0.5876084747260514,356,102.80420996818653,71.11669141039229,472.1533828207845,451.2833085896075,alone
5122,19,0.6011957626369739,0.2008324496288439,0.0271745758218452,0.0731813361611876,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.2374231177094377,0.1642417815482501,0.6147830505478965,0.5876084747260514,356,102.80420996818653,71.11669141039229,472.1533828207845,451.2833085896075,sitting
5123,39,0.6011957626369739,0.2008324496288439,0.0271745758218452,0.0731813361611876,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.2374231177094377,0.1642417815482501,0.6147830505478965,0.5876084747260514,356,102.80420996818653,71.11669141039229,472.1533828207845,451.2833085896075,model_hint
5124,0,0.6466586857104986,0.1549999999999999,0.0153809318663834,0.0699999999999999,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.18999999999999984,0.11999999999999994,0.6543491516436902,0.6389682197773069,356,82.26999999999992,51.95999999999997,502.54014846235407,490.7275927889717,alone
5125,22,0.6466586857104986,0.1549999999999999,0.0153809318663834,0.0699999999999999,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.18999999999999984,0.11999999999999994,0.6543491516436902,0.6389682197773069,356,82.26999999999992,51.95999999999997,502.54014846235407,490.7275927889717,standing
5126,39,0.6466586857104986,0.1549999999999999,0.0153809318663834,0.0699999999999999,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.18999999999999984,0.11999999999999994,0.6543491516436902,0.6389682197773069,356,82.26999999999992,51.95999999999997,502.54014846235407,490.7275927889717,model_hint
5127,0,0.939783050547897,0.1463626723223755,0.0147830505478969,0.06,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.17636267232237549,0.11636267232237549,0.9471745758218455,0.9323915252739485,356,76.36503711558859,50.38503711558859,727.4300742311773,716.0766914103924,alone
5128,29,0.939783050547897,0.1463626723223755,0.0147830505478969,0.06,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.17636267232237549,0.11636267232237549,0.9471745758218455,0.9323915252739485,356,76.36503711558859,50.38503711558859,727.4300742311773,716.0766914103924,walking
5129,39,0.939783050547897,0.1463626723223755,0.0147830505478969,0.06,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.17636267232237549,0.11636267232237549,0.9471745758218455,0.9323915252739485,356,76.36503711558859,50.38503711558859,727.4300742311773,716.0766914103924,model_hint
5130,0,0.7565766945033581,0.1631813361611877,0.0199999999999999,0.04,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.1831813361611877,0.14318133616118772,0.766576694503358,0.7465766945033582,356,79.31751855779427,61.99751855779429,588.7309013785789,573.3709013785791,alone
5131,19,0.7565766945033581,0.1631813361611877,0.0199999999999999,0.04,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.1831813361611877,0.14318133616118772,0.766576694503358,0.7465766945033582,356,79.31751855779427,61.99751855779429,588.7309013785789,573.3709013785791,sitting
5132,39,0.7565766945033581,0.1631813361611877,0.0199999999999999,0.04,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.1831813361611877,0.14318133616118772,0.766576694503358,0.7465766945033582,356,79.31751855779427,61.99751855779429,588.7309013785789,573.3709013785791,model_hint
5133,0,0.5818756351626018,0.1363626723223754,0.0105978813184874,0.0399999999999999,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.15636267232237533,0.11636267232237545,0.5871745758218455,0.576576694503358,356,67.70503711558852,50.38503711558857,450.9500742311774,442.81090137857893,alone
5134,22,0.5818756351626018,0.1363626723223754,0.0105978813184874,0.0399999999999999,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.15636267232237533,0.11636267232237545,0.5871745758218455,0.576576694503358,356,67.70503711558852,50.38503711558857,450.9500742311774,442.81090137857893,standing
5135,39,0.5818756351626018,0.1363626723223754,0.0105978813184874,0.0399999999999999,Jy-FePILfx1I-yNdfJhWkg_right_cropped.png,0.15636267232237533,0.11636267232237545,0.5871745758218455,0.576576694503358,356,67.70503711558852,50.38503711558857,450.9500742311774,442.81090137857893,model_hint
5136,0,0.7970798438552724,0.4083202241631818,0.1624740491136995,0.2303012299163206,lGlw88esnABU8ARHAoDYeg_right_cropped.png,0.5234708391213421,0.2931696092050215,0.8783168684121222,0.7158428192984226,295,226.6628733395411,126.94244078577431,674.5473549405099,549.7672852211886,alone
5137,29,0.7970798438552724,0.4083202241631818,0.1624740491136995,0.2303012299163206,lGlw88esnABU8ARHAoDYeg_right_cropped.png,0.5234708391213421,0.2931696092050215,0.8783168684121222,0.7158428192984226,295,226.6628733395411,126.94244078577431,674.5473549405099,549.7672852211886,walking
5138,12,0.7970798438552724,0.4083202241631818,0.1624740491136995,0.2303012299163206,lGlw88esnABU8ARHAoDYeg_right_cropped.png,0.5234708391213421,0.2931696092050215,0.8783168684121222,0.7158428192984226,295,226.6628733395411,126.94244078577431,674.5473549405099,549.7672852211886,phone interaction
5139,39,0.7970798438552724,0.4083202241631818,0.1624740491136995,0.2303012299163206,lGlw88esnABU8ARHAoDYeg_right_cropped.png,0.5234708391213421,0.2931696092050215,0.8783168684121222,0.7158428192984226,295,226.6628733395411,126.94244078577431,674.5473549405099,549.7672852211886,model_hint
5140,43,0.7970798438552724,0.4083202241631818,0.1624740491136995,0.2303012299163206,lGlw88esnABU8ARHAoDYeg_right_cropped.png,0.5234708391213421,0.2931696092050215,0.8783168684121222,0.7158428192984226,295,226.6628733395411,126.94244078577431,674.5473549405099,549.7672852211886,pet
